case_id,object_type,event_id,activity,timestamp
o_steelsheet_37,SteelSheet,e_heat_37,HeatSteelSheet,2023-04-03T07:43:42+00:00
o_workstation_1,Workstation,e_heat_37,HeatSteelSheet,2023-04-03T07:43:42+00:00
o_machine_splitter01,Machine,e_split_46,SplitSteelSheet,2023-04-03T07:43:45+00:00
o_steelcoil_4,SteelCoil,e_split_46,SplitSteelSheet,2023-04-03T07:43:45+00:00
o_steelsheet_46,SteelSheet,e_split_46,SplitSteelSheet,2023-04-03T07:43:45+00:00
o_workstation_1,Workstation,e_split_46,SplitSteelSheet,2023-04-03T07:43:45+00:00
o_machine_oven01,Machine,e_heat_38,HeatSteelSheet,2023-04-03T07:43:50+00:00
o_steelsheet_38,SteelSheet,e_heat_38,HeatSteelSheet,2023-04-03T07:43:50+00:00
o_workstation_1,Workstation,e_heat_38,HeatSteelSheet,2023-04-03T07:43:50+00:00
o_machine_splitter01,Machine,e_split_47,SplitSteelSheet,2023-04-03T07:43:52+00:00
o_steelcoil_4,SteelCoil,e_split_47,SplitSteelSheet,2023-04-03T07:43:52+00:00
o_steelsheet_47,SteelSheet,e_split_47,SplitSteelSheet,2023-04-03T07:43:52+00:00
o_workstation_1,Workstation,e_split_47,SplitSteelSheet,2023-04-03T07:43:52+00:00
o_machine_oven01,Machine,e_heat_39,HeatSteelSheet,2023-04-03T07:43:57+00:00
o_steelsheet_39,SteelSheet,e_heat_39,HeatSteelSheet,2023-04-03T07:43:57+00:00
o_workstation_1,Workstation,e_heat_39,HeatSteelSheet,2023-04-03T07:43:57+00:00
o_machine_splitter01,Machine,e_split_48,SplitSteelSheet,2023-04-03T07:43:59+00:00
o_steelcoil_4,SteelCoil,e_split_48,SplitSteelSheet,2023-04-03T07:43:59+00:00
o_steelsheet_48,SteelSheet,e_split_48,SplitSteelSheet,2023-04-03T07:43:59+00:00
o_workstation_1,Workstation,e_split_48,SplitSteelSheet,2023-04-03T07:43:59+00:00
o_machine_oven01,Machine,e_heat_40,HeatSteelSheet,2023-04-03T07:44:05+00:00
o_steelsheet_40,SteelSheet,e_heat_40,HeatSteelSheet,2023-04-03T07:44:05+00:00
o_workstation_1,Workstation,e_heat_40,HeatSteelSheet,2023-04-03T07:44:05+00:00
o_machine_splitter01,Machine,e_split_49,SplitSteelSheet,2023-04-03T07:44:06+00:00
o_steelcoil_4,SteelCoil,e_split_49,SplitSteelSheet,2023-04-03T07:44:06+00:00
o_steelsheet_49,SteelSheet,e_split_49,SplitSteelSheet,2023-04-03T07:44:06+00:00
o_workstation_1,Workstation,e_split_49,SplitSteelSheet,2023-04-03T07:44:06+00:00
o_machine_oven01,Machine,e_heat_41,HeatSteelSheet,2023-04-03T07:44:09+00:00
o_steelsheet_41,SteelSheet,e_heat_41,HeatSteelSheet,2023-04-03T07:44:09+00:00
o_workstation_1,Workstation,e_heat_41,HeatSteelSheet,2023-04-03T07:44:09+00:00
o_machine_splitter01,Machine,e_split_50,SplitSteelSheet,2023-04-03T07:44:12+00:00
o_steelcoil_4,SteelCoil,e_split_50,SplitSteelSheet,2023-04-03T07:44:12+00:00
o_steelsheet_50,SteelSheet,e_split_50,SplitSteelSheet,2023-04-03T07:44:12+00:00
o_workstation_1,Workstation,e_split_50,SplitSteelSheet,2023-04-03T07:44:12+00:00
o_machine_oven01,Machine,e_heat_42,HeatSteelSheet,2023-04-03T07:44:14+00:00
o_steelsheet_42,SteelSheet,e_heat_42,HeatSteelSheet,2023-04-03T07:44:14+00:00
o_workstation_1,Workstation,e_heat_42,HeatSteelSheet,2023-04-03T07:44:14+00:00
o_machine_splitter01,Machine,e_split_51,SplitSteelSheet,2023-04-03T07:44:19+00:00
o_steelcoil_4,SteelCoil,e_split_51,SplitSteelSheet,2023-04-03T07:44:19+00:00
o_steelsheet_51,SteelSheet,e_split_51,SplitSteelSheet,2023-04-03T07:44:19+00:00
o_workstation_1,Workstation,e_split_51,SplitSteelSheet,2023-04-03T07:44:19+00:00
o_machine_oven01,Machine,e_heat_43,HeatSteelSheet,2023-04-03T07:44:23+00:00
o_steelsheet_43,SteelSheet,e_heat_43,HeatSteelSheet,2023-04-03T07:44:23+00:00
o_workstation_1,Workstation,e_heat_43,HeatSteelSheet,2023-04-03T07:44:23+00:00
o_machine_splitter01,Machine,e_split_52,SplitSteelSheet,2023-04-03T07:44:26+00:00
o_steelcoil_4,SteelCoil,e_split_52,SplitSteelSheet,2023-04-03T07:44:26+00:00
o_steelsheet_52,SteelSheet,e_split_52,SplitSteelSheet,2023-04-03T07:44:26+00:00
o_workstation_1,Workstation,e_split_52,SplitSteelSheet,2023-04-03T07:44:26+00:00
o_machine_oven01,Machine,e_heat_44,HeatSteelSheet,2023-04-03T07:44:28+00:00
o_steelsheet_44,SteelSheet,e_heat_44,HeatSteelSheet,2023-04-03T07:44:28+00:00
o_workstation_1,Workstation,e_heat_44,HeatSteelSheet,2023-04-03T07:44:28+00:00
o_machine_splitter01,Machine,e_split_53,SplitSteelSheet,2023-04-03T07:44:33+00:00
o_steelcoil_4,SteelCoil,e_split_53,SplitSteelSheet,2023-04-03T07:44:33+00:00
o_steelsheet_53,SteelSheet,e_split_53,SplitSteelSheet,2023-04-03T07:44:33+00:00
o_workstation_1,Workstation,e_split_53,SplitSteelSheet,2023-04-03T07:44:33+00:00
o_machine_oven01,Machine,e_heat_45,HeatSteelSheet,2023-04-03T07:44:38+00:00
o_steelsheet_45,SteelSheet,e_heat_45,HeatSteelSheet,2023-04-03T07:44:38+00:00
o_workstation_1,Workstation,e_heat_45,HeatSteelSheet,2023-04-03T07:44:38+00:00
o_machine_splitter01,Machine,e_split_54,SplitSteelSheet,2023-04-03T07:44:40+00:00
o_steelcoil_4,SteelCoil,e_split_54,SplitSteelSheet,2023-04-03T07:44:40+00:00
o_steelsheet_54,SteelSheet,e_split_54,SplitSteelSheet,2023-04-03T07:44:40+00:00
o_workstation_1,Workstation,e_split_54,SplitSteelSheet,2023-04-03T07:44:40+00:00
o_machine_oven01,Machine,e_heat_46,HeatSteelSheet,2023-04-03T07:44:45+00:00
o_steelsheet_46,SteelSheet,e_heat_46,HeatSteelSheet,2023-04-03T07:44:45+00:00
o_workstation_1,Workstation,e_heat_46,HeatSteelSheet,2023-04-03T07:44:45+00:00
o_machine_splitter01,Machine,e_split_55,SplitSteelSheet,2023-04-03T07:44:46+00:00
o_steelcoil_4,SteelCoil,e_split_55,SplitSteelSheet,2023-04-03T07:44:46+00:00
o_steelsheet_55,SteelSheet,e_split_55,SplitSteelSheet,2023-04-03T07:44:46+00:00
o_workstation_1,Workstation,e_split_55,SplitSteelSheet,2023-04-03T07:44:46+00:00
o_machine_oven01,Machine,e_heat_47,HeatSteelSheet,2023-04-03T07:44:50+00:00
o_steelsheet_47,SteelSheet,e_heat_47,HeatSteelSheet,2023-04-03T07:44:50+00:00
o_workstation_1,Workstation,e_heat_47,HeatSteelSheet,2023-04-03T07:44:50+00:00
o_machine_splitter01,Machine,e_split_56,SplitSteelSheet,2023-04-03T07:44:53+00:00
o_steelcoil_4,SteelCoil,e_split_56,SplitSteelSheet,2023-04-03T07:44:53+00:00
o_steelsheet_56,SteelSheet,e_split_56,SplitSteelSheet,2023-04-03T07:44:53+00:00
o_workstation_1,Workstation,e_split_56,SplitSteelSheet,2023-04-03T07:44:53+00:00
o_machine_oven01,Machine,e_heat_48,HeatSteelSheet,2023-04-03T07:44:55+00:00
o_steelsheet_48,SteelSheet,e_heat_48,HeatSteelSheet,2023-04-03T07:44:55+00:00
o_workstation_1,Workstation,e_heat_48,HeatSteelSheet,2023-04-03T07:44:55+00:00
o_machine_splitter01,Machine,e_split_57,SplitSteelSheet,2023-04-03T07:45:00+00:00
o_steelcoil_4,SteelCoil,e_split_57,SplitSteelSheet,2023-04-03T07:45:00+00:00
o_steelsheet_57,SteelSheet,e_split_57,SplitSteelSheet,2023-04-03T07:45:00+00:00
o_workstation_1,Workstation,e_split_57,SplitSteelSheet,2023-04-03T07:45:00+00:00
o_machine_oven01,Machine,e_heat_49,HeatSteelSheet,2023-04-03T07:45:02+00:00
o_steelsheet_49,SteelSheet,e_heat_49,HeatSteelSheet,2023-04-03T07:45:02+00:00
o_workstation_1,Workstation,e_heat_49,HeatSteelSheet,2023-04-03T07:45:02+00:00
o_machine_splitter01,Machine,e_split_58,SplitSteelSheet,2023-04-03T07:45:07+00:00
o_steelcoil_4,SteelCoil,e_split_58,SplitSteelSheet,2023-04-03T07:45:07+00:00
o_steelsheet_58,SteelSheet,e_split_58,SplitSteelSheet,2023-04-03T07:45:07+00:00
o_workstation_1,Workstation,e_split_58,SplitSteelSheet,2023-04-03T07:45:07+00:00
o_machine_oven01,Machine,e_heat_50,HeatSteelSheet,2023-04-03T07:45:09+00:00
o_steelsheet_50,SteelSheet,e_heat_50,HeatSteelSheet,2023-04-03T07:45:09+00:00
o_workstation_1,Workstation,e_heat_50,HeatSteelSheet,2023-04-03T07:45:09+00:00
o_machine_splitter01,Machine,e_split_59,SplitSteelSheet,2023-04-03T07:45:13+00:00
o_steelcoil_4,SteelCoil,e_split_59,SplitSteelSheet,2023-04-03T07:45:13+00:00
o_steelsheet_59,SteelSheet,e_split_59,SplitSteelSheet,2023-04-03T07:45:13+00:00
o_workstation_1,Workstation,e_split_59,SplitSteelSheet,2023-04-03T07:45:13+00:00
o_machine_oven01,Machine,e_heat_51,HeatSteelSheet,2023-04-03T07:45:16+00:00
o_steelsheet_51,SteelSheet,e_heat_51,HeatSteelSheet,2023-04-03T07:45:16+00:00
o_workstation_1,Workstation,e_heat_51,HeatSteelSheet,2023-04-03T07:45:16+00:00
o_machine_splitter01,Machine,e_split_60,SplitSteelSheet,2023-04-03T07:45:20+00:00
o_steelcoil_4,SteelCoil,e_split_60,SplitSteelSheet,2023-04-03T07:45:20+00:00
o_steelsheet_60,SteelSheet,e_split_60,SplitSteelSheet,2023-04-03T07:45:20+00:00
o_workstation_1,Workstation,e_split_60,SplitSteelSheet,2023-04-03T07:45:20+00:00
o_machine_oven01,Machine,e_heat_52,HeatSteelSheet,2023-04-03T07:45:23+00:00
o_steelsheet_52,SteelSheet,e_heat_52,HeatSteelSheet,2023-04-03T07:45:23+00:00
o_workstation_1,Workstation,e_heat_52,HeatSteelSheet,2023-04-03T07:45:23+00:00
o_machine_splitter01,Machine,e_split_61,SplitSteelSheet,2023-04-03T07:45:26+00:00
o_steelcoil_4,SteelCoil,e_split_61,SplitSteelSheet,2023-04-03T07:45:26+00:00
o_steelsheet_61,SteelSheet,e_split_61,SplitSteelSheet,2023-04-03T07:45:26+00:00
o_workstation_1,Workstation,e_split_61,SplitSteelSheet,2023-04-03T07:45:26+00:00
o_machine_oven01,Machine,e_heat_53,HeatSteelSheet,2023-04-03T07:45:30+00:00
o_steelsheet_53,SteelSheet,e_heat_53,HeatSteelSheet,2023-04-03T07:45:30+00:00
o_workstation_1,Workstation,e_heat_53,HeatSteelSheet,2023-04-03T07:45:30+00:00
o_machine_splitter01,Machine,e_split_62,SplitSteelSheet,2023-04-03T07:45:33+00:00
o_steelcoil_4,SteelCoil,e_split_62,SplitSteelSheet,2023-04-03T07:45:33+00:00
o_steelsheet_62,SteelSheet,e_split_62,SplitSteelSheet,2023-04-03T07:45:33+00:00
o_workstation_1,Workstation,e_split_62,SplitSteelSheet,2023-04-03T07:45:33+00:00
o_machine_splitter01,Machine,e_split_63,SplitSteelSheet,2023-04-03T07:45:40+00:00
o_steelcoil_4,SteelCoil,e_split_63,SplitSteelSheet,2023-04-03T07:45:40+00:00
o_steelsheet_63,SteelSheet,e_split_63,SplitSteelSheet,2023-04-03T07:45:40+00:00
o_workstation_1,Workstation,e_split_63,SplitSteelSheet,2023-04-03T07:45:40+00:00
o_machine_oven01,Machine,e_heat_54,HeatSteelSheet,2023-04-03T07:45:41+00:00
o_steelsheet_54,SteelSheet,e_heat_54,HeatSteelSheet,2023-04-03T07:45:41+00:00
o_workstation_1,Workstation,e_heat_54,HeatSteelSheet,2023-04-03T07:45:41+00:00
o_machine_oven01,Machine,e_heat_55,HeatSteelSheet,2023-04-03T07:45:45+00:00
o_steelsheet_55,SteelSheet,e_heat_55,HeatSteelSheet,2023-04-03T07:45:45+00:00
o_workstation_1,Workstation,e_heat_55,HeatSteelSheet,2023-04-03T07:45:45+00:00
o_machine_splitter01,Machine,e_split_64,SplitSteelSheet,2023-04-03T07:45:46+00:00
o_steelcoil_4,SteelCoil,e_split_64,SplitSteelSheet,2023-04-03T07:45:46+00:00
o_steelsheet_64,SteelSheet,e_split_64,SplitSteelSheet,2023-04-03T07:45:46+00:00
o_workstation_1,Workstation,e_split_64,SplitSteelSheet,2023-04-03T07:45:46+00:00
o_machine_oven01,Machine,e_heat_56,HeatSteelSheet,2023-04-03T07:45:52+00:00
o_steelsheet_56,SteelSheet,e_heat_56,HeatSteelSheet,2023-04-03T07:45:52+00:00
o_workstation_1,Workstation,e_heat_56,HeatSteelSheet,2023-04-03T07:45:52+00:00
o_machine_splitter01,Machine,e_split_65,SplitSteelSheet,2023-04-03T07:45:53+00:00
o_steelcoil_4,SteelCoil,e_split_65,SplitSteelSheet,2023-04-03T07:45:53+00:00
o_steelsheet_65,SteelSheet,e_split_65,SplitSteelSheet,2023-04-03T07:45:53+00:00
o_workstation_1,Workstation,e_split_65,SplitSteelSheet,2023-04-03T07:45:53+00:00
o_machine_oven01,Machine,e_heat_57,HeatSteelSheet,2023-04-03T07:45:57+00:00
o_steelsheet_57,SteelSheet,e_heat_57,HeatSteelSheet,2023-04-03T07:45:57+00:00
o_workstation_1,Workstation,e_heat_57,HeatSteelSheet,2023-04-03T07:45:57+00:00
o_machine_splitter01,Machine,e_split_66,SplitSteelSheet,2023-04-03T07:46:00+00:00
o_steelcoil_4,SteelCoil,e_split_66,SplitSteelSheet,2023-04-03T07:46:00+00:00
o_steelsheet_66,SteelSheet,e_split_66,SplitSteelSheet,2023-04-03T07:46:00+00:00
o_workstation_1,Workstation,e_split_66,SplitSteelSheet,2023-04-03T07:46:00+00:00
o_machine_oven01,Machine,e_heat_58,HeatSteelSheet,2023-04-03T07:46:06+00:00
o_steelsheet_58,SteelSheet,e_heat_58,HeatSteelSheet,2023-04-03T07:46:06+00:00
o_workstation_1,Workstation,e_heat_58,HeatSteelSheet,2023-04-03T07:46:06+00:00
o_machine_splitter01,Machine,e_split_67,SplitSteelSheet,2023-04-03T07:46:06+00:00
o_steelcoil_4,SteelCoil,e_split_67,SplitSteelSheet,2023-04-03T07:46:06+00:00
o_steelsheet_67,SteelSheet,e_split_67,SplitSteelSheet,2023-04-03T07:46:06+00:00
o_workstation_1,Workstation,e_split_67,SplitSteelSheet,2023-04-03T07:46:06+00:00
o_machine_oven01,Machine,e_heat_59,HeatSteelSheet,2023-04-03T07:46:09+00:00
o_steelsheet_59,SteelSheet,e_heat_59,HeatSteelSheet,2023-04-03T07:46:09+00:00
o_workstation_1,Workstation,e_heat_59,HeatSteelSheet,2023-04-03T07:46:09+00:00
o_machine_splitter01,Machine,e_split_68,SplitSteelSheet,2023-04-03T07:46:13+00:00
o_steelcoil_4,SteelCoil,e_split_68,SplitSteelSheet,2023-04-03T07:46:13+00:00
o_steelsheet_68,SteelSheet,e_split_68,SplitSteelSheet,2023-04-03T07:46:13+00:00
o_workstation_1,Workstation,e_split_68,SplitSteelSheet,2023-04-03T07:46:13+00:00
o_machine_oven01,Machine,e_heat_60,HeatSteelSheet,2023-04-03T07:46:17+00:00
o_steelsheet_60,SteelSheet,e_heat_60,HeatSteelSheet,2023-04-03T07:46:17+00:00
o_workstation_1,Workstation,e_heat_60,HeatSteelSheet,2023-04-03T07:46:17+00:00
o_machine_splitter01,Machine,e_split_69,SplitSteelSheet,2023-04-03T07:46:19+00:00
o_steelcoil_4,SteelCoil,e_split_69,SplitSteelSheet,2023-04-03T07:46:19+00:00
o_steelsheet_69,SteelSheet,e_split_69,SplitSteelSheet,2023-04-03T07:46:19+00:00
o_workstation_1,Workstation,e_split_69,SplitSteelSheet,2023-04-03T07:46:19+00:00
o_machine_oven01,Machine,e_heat_61,HeatSteelSheet,2023-04-03T07:46:22+00:00
o_steelsheet_61,SteelSheet,e_heat_61,HeatSteelSheet,2023-04-03T07:46:22+00:00
o_workstation_1,Workstation,e_heat_61,HeatSteelSheet,2023-04-03T07:46:22+00:00
o_machine_splitter01,Machine,e_split_70,SplitSteelSheet,2023-04-03T07:46:26+00:00
o_steelcoil_4,SteelCoil,e_split_70,SplitSteelSheet,2023-04-03T07:46:26+00:00
o_steelsheet_70,SteelSheet,e_split_70,SplitSteelSheet,2023-04-03T07:46:26+00:00
o_workstation_1,Workstation,e_split_70,SplitSteelSheet,2023-04-03T07:46:26+00:00
o_machine_oven01,Machine,e_heat_62,HeatSteelSheet,2023-04-03T07:46:31+00:00
o_steelsheet_62,SteelSheet,e_heat_62,HeatSteelSheet,2023-04-03T07:46:31+00:00
o_workstation_1,Workstation,e_heat_62,HeatSteelSheet,2023-04-03T07:46:31+00:00
o_machine_splitter01,Machine,e_split_71,SplitSteelSheet,2023-04-03T07:46:33+00:00
o_steelcoil_4,SteelCoil,e_split_71,SplitSteelSheet,2023-04-03T07:46:33+00:00
o_steelsheet_71,SteelSheet,e_split_71,SplitSteelSheet,2023-04-03T07:46:33+00:00
o_workstation_1,Workstation,e_split_71,SplitSteelSheet,2023-04-03T07:46:33+00:00
o_machine_oven01,Machine,e_heat_63,HeatSteelSheet,2023-04-03T07:46:38+00:00
o_steelsheet_63,SteelSheet,e_heat_63,HeatSteelSheet,2023-04-03T07:46:38+00:00
o_workstation_1,Workstation,e_heat_63,HeatSteelSheet,2023-04-03T07:46:38+00:00
o_machine_splitter01,Machine,e_split_72,SplitSteelSheet,2023-04-03T07:46:39+00:00
o_steelcoil_4,SteelCoil,e_split_72,SplitSteelSheet,2023-04-03T07:46:39+00:00
o_steelsheet_72,SteelSheet,e_split_72,SplitSteelSheet,2023-04-03T07:46:39+00:00
o_workstation_1,Workstation,e_split_72,SplitSteelSheet,2023-04-03T07:46:39+00:00
o_machine_oven01,Machine,e_heat_64,HeatSteelSheet,2023-04-03T07:46:45+00:00
o_steelsheet_64,SteelSheet,e_heat_64,HeatSteelSheet,2023-04-03T07:46:45+00:00
o_workstation_1,Workstation,e_heat_64,HeatSteelSheet,2023-04-03T07:46:45+00:00
o_machine_splitter01,Machine,e_split_73,SplitSteelSheet,2023-04-03T07:46:46+00:00
o_steelcoil_4,SteelCoil,e_split_73,SplitSteelSheet,2023-04-03T07:46:46+00:00
o_steelsheet_73,SteelSheet,e_split_73,SplitSteelSheet,2023-04-03T07:46:46+00:00
o_workstation_1,Workstation,e_split_73,SplitSteelSheet,2023-04-03T07:46:46+00:00
o_machine_splitter01,Machine,e_split_74,SplitSteelSheet,2023-04-03T07:46:53+00:00
o_steelcoil_4,SteelCoil,e_split_74,SplitSteelSheet,2023-04-03T07:46:53+00:00
o_steelsheet_74,SteelSheet,e_split_74,SplitSteelSheet,2023-04-03T07:46:53+00:00
o_workstation_1,Workstation,e_split_74,SplitSteelSheet,2023-04-03T07:46:53+00:00
o_machine_oven01,Machine,e_heat_65,HeatSteelSheet,2023-04-03T07:46:54+00:00
o_steelsheet_65,SteelSheet,e_heat_65,HeatSteelSheet,2023-04-03T07:46:54+00:00
o_workstation_1,Workstation,e_heat_65,HeatSteelSheet,2023-04-03T07:46:54+00:00
o_machine_oven01,Machine,e_heat_66,HeatSteelSheet,2023-04-03T07:46:56+00:00
o_steelsheet_66,SteelSheet,e_heat_66,HeatSteelSheet,2023-04-03T07:46:56+00:00
o_workstation_1,Workstation,e_heat_66,HeatSteelSheet,2023-04-03T07:46:56+00:00
o_machine_splitter01,Machine,e_split_75,SplitSteelSheet,2023-04-03T07:47:00+00:00
o_steelcoil_4,SteelCoil,e_split_75,SplitSteelSheet,2023-04-03T07:47:00+00:00
o_steelsheet_75,SteelSheet,e_split_75,SplitSteelSheet,2023-04-03T07:47:00+00:00
o_workstation_1,Workstation,e_split_75,SplitSteelSheet,2023-04-03T07:47:00+00:00
o_machine_oven01,Machine,e_heat_67,HeatSteelSheet,2023-04-03T07:47:05+00:00
o_steelsheet_67,SteelSheet,e_heat_67,HeatSteelSheet,2023-04-03T07:47:05+00:00
o_workstation_1,Workstation,e_heat_67,HeatSteelSheet,2023-04-03T07:47:05+00:00
o_machine_splitter01,Machine,e_split_76,SplitSteelSheet,2023-04-03T07:47:07+00:00
o_steelcoil_4,SteelCoil,e_split_76,SplitSteelSheet,2023-04-03T07:47:07+00:00
o_steelsheet_76,SteelSheet,e_split_76,SplitSteelSheet,2023-04-03T07:47:07+00:00
o_workstation_1,Workstation,e_split_76,SplitSteelSheet,2023-04-03T07:47:07+00:00
o_machine_oven01,Machine,e_heat_68,HeatSteelSheet,2023-04-03T07:47:12+00:00
o_steelsheet_68,SteelSheet,e_heat_68,HeatSteelSheet,2023-04-03T07:47:12+00:00
o_workstation_1,Workstation,e_heat_68,HeatSteelSheet,2023-04-03T07:47:12+00:00
o_machine_splitter01,Machine,e_split_77,SplitSteelSheet,2023-04-03T07:47:13+00:00
o_steelcoil_4,SteelCoil,e_split_77,SplitSteelSheet,2023-04-03T07:47:13+00:00
o_steelsheet_77,SteelSheet,e_split_77,SplitSteelSheet,2023-04-03T07:47:13+00:00
o_workstation_1,Workstation,e_split_77,SplitSteelSheet,2023-04-03T07:47:13+00:00
o_machine_oven01,Machine,e_heat_69,HeatSteelSheet,2023-04-03T07:47:18+00:00
o_steelsheet_69,SteelSheet,e_heat_69,HeatSteelSheet,2023-04-03T07:47:18+00:00
o_workstation_1,Workstation,e_heat_69,HeatSteelSheet,2023-04-03T07:47:18+00:00
o_machine_splitter01,Machine,e_split_78,SplitSteelSheet,2023-04-03T07:47:20+00:00
o_steelcoil_4,SteelCoil,e_split_78,SplitSteelSheet,2023-04-03T07:47:20+00:00
o_steelsheet_78,SteelSheet,e_split_78,SplitSteelSheet,2023-04-03T07:47:20+00:00
o_workstation_1,Workstation,e_split_78,SplitSteelSheet,2023-04-03T07:47:20+00:00
o_machine_oven01,Machine,e_heat_70,HeatSteelSheet,2023-04-03T07:47:25+00:00
o_steelsheet_70,SteelSheet,e_heat_70,HeatSteelSheet,2023-04-03T07:47:25+00:00
o_workstation_1,Workstation,e_heat_70,HeatSteelSheet,2023-04-03T07:47:25+00:00
o_machine_splitter01,Machine,e_split_79,SplitSteelSheet,2023-04-03T07:47:27+00:00
o_steelcoil_4,SteelCoil,e_split_79,SplitSteelSheet,2023-04-03T07:47:27+00:00
o_steelsheet_79,SteelSheet,e_split_79,SplitSteelSheet,2023-04-03T07:47:27+00:00
o_workstation_1,Workstation,e_split_79,SplitSteelSheet,2023-04-03T07:47:27+00:00
o_machine_oven01,Machine,e_heat_71,HeatSteelSheet,2023-04-03T07:47:28+00:00
o_steelsheet_71,SteelSheet,e_heat_71,HeatSteelSheet,2023-04-03T07:47:28+00:00
o_workstation_1,Workstation,e_heat_71,HeatSteelSheet,2023-04-03T07:47:28+00:00
o_machine_splitter01,Machine,e_split_80,SplitSteelSheet,2023-04-03T07:47:33+00:00
o_steelcoil_4,SteelCoil,e_split_80,SplitSteelSheet,2023-04-03T07:47:33+00:00
o_steelsheet_80,SteelSheet,e_split_80,SplitSteelSheet,2023-04-03T07:47:33+00:00
o_workstation_1,Workstation,e_split_80,SplitSteelSheet,2023-04-03T07:47:33+00:00
o_machine_oven01,Machine,e_heat_72,HeatSteelSheet,2023-04-03T07:47:38+00:00
o_steelsheet_72,SteelSheet,e_heat_72,HeatSteelSheet,2023-04-03T07:47:38+00:00
o_workstation_1,Workstation,e_heat_72,HeatSteelSheet,2023-04-03T07:47:38+00:00
o_machine_splitter01,Machine,e_split_81,SplitSteelSheet,2023-04-03T07:47:40+00:00
o_steelcoil_4,SteelCoil,e_split_81,SplitSteelSheet,2023-04-03T07:47:40+00:00
o_steelsheet_81,SteelSheet,e_split_81,SplitSteelSheet,2023-04-03T07:47:40+00:00
o_workstation_1,Workstation,e_split_81,SplitSteelSheet,2023-04-03T07:47:40+00:00
o_machine_oven01,Machine,e_heat_73,HeatSteelSheet,2023-04-03T07:47:41+00:00
o_steelsheet_73,SteelSheet,e_heat_73,HeatSteelSheet,2023-04-03T07:47:41+00:00
o_workstation_1,Workstation,e_heat_73,HeatSteelSheet,2023-04-03T07:47:41+00:00
o_machine_splitter01,Machine,e_split_82,SplitSteelSheet,2023-04-03T07:47:47+00:00
o_steelcoil_4,SteelCoil,e_split_82,SplitSteelSheet,2023-04-03T07:47:47+00:00
o_steelsheet_82,SteelSheet,e_split_82,SplitSteelSheet,2023-04-03T07:47:47+00:00
o_workstation_1,Workstation,e_split_82,SplitSteelSheet,2023-04-03T07:47:47+00:00
o_machine_oven01,Machine,e_heat_74,HeatSteelSheet,2023-04-03T07:47:50+00:00
o_steelsheet_74,SteelSheet,e_heat_74,HeatSteelSheet,2023-04-03T07:47:50+00:00
o_workstation_1,Workstation,e_heat_74,HeatSteelSheet,2023-04-03T07:47:50+00:00
o_machine_splitter01,Machine,e_split_83,SplitSteelSheet,2023-04-03T07:47:54+00:00
o_steelcoil_4,SteelCoil,e_split_83,SplitSteelSheet,2023-04-03T07:47:54+00:00
o_steelsheet_83,SteelSheet,e_split_83,SplitSteelSheet,2023-04-03T07:47:54+00:00
o_workstation_1,Workstation,e_split_83,SplitSteelSheet,2023-04-03T07:47:54+00:00
o_machine_oven01,Machine,e_heat_75,HeatSteelSheet,2023-04-03T07:47:57+00:00
o_steelsheet_75,SteelSheet,e_heat_75,HeatSteelSheet,2023-04-03T07:47:57+00:00
o_workstation_1,Workstation,e_heat_75,HeatSteelSheet,2023-04-03T07:47:57+00:00
o_machine_splitter01,Machine,e_split_84,SplitSteelSheet,2023-04-03T07:48:00+00:00
o_steelcoil_4,SteelCoil,e_split_84,SplitSteelSheet,2023-04-03T07:48:00+00:00
o_steelsheet_84,SteelSheet,e_split_84,SplitSteelSheet,2023-04-03T07:48:00+00:00
o_workstation_1,Workstation,e_split_84,SplitSteelSheet,2023-04-03T07:48:00+00:00
o_machine_oven01,Machine,e_heat_76,HeatSteelSheet,2023-04-03T07:48:04+00:00
o_steelsheet_76,SteelSheet,e_heat_76,HeatSteelSheet,2023-04-03T07:48:04+00:00
o_workstation_1,Workstation,e_heat_76,HeatSteelSheet,2023-04-03T07:48:04+00:00
o_machine_splitter01,Machine,e_split_85,SplitSteelSheet,2023-04-03T07:48:07+00:00
o_steelcoil_4,SteelCoil,e_split_85,SplitSteelSheet,2023-04-03T07:48:07+00:00
o_steelsheet_85,SteelSheet,e_split_85,SplitSteelSheet,2023-04-03T07:48:07+00:00
o_workstation_1,Workstation,e_split_85,SplitSteelSheet,2023-04-03T07:48:07+00:00
o_machine_oven01,Machine,e_heat_77,HeatSteelSheet,2023-04-03T07:48:09+00:00
o_steelsheet_77,SteelSheet,e_heat_77,HeatSteelSheet,2023-04-03T07:48:09+00:00
