case_id,object_type,event_id,activity,timestamp
purchase_order:163,purchase_order,event:2845,Approve Purchase Order,2022-07-08T22:39:00.000Z
quotation:100,quotation,event:2845,Approve Purchase Order,2022-07-08T22:39:00.000Z
purchase_order:165,purchase_order,event:2951,Approve Purchase Order,2022-07-12T22:48:00.000Z
quotation:99,quotation,event:2951,Approve Purchase Order,2022-07-12T22:48:00.000Z
purchase_order:166,purchase_order,event:2952,Approve Purchase Order,2022-07-13T01:51:00.000Z
quotation:99,quotation,event:2952,Approve Purchase Order,2022-07-13T01:51:00.000Z
purchase_order:171,purchase_order,event:2971,Approve Purchase Order,2022-07-13T12:45:00.000Z
quotation:104,quotation,event:2971,Approve Purchase Order,2022-07-13T12:45:00.000Z
purchase_order:169,purchase_order,event:2976,Approve Purchase Order,2022-07-13T16:14:00.000Z
quotation:102,quotation,event:2976,Approve Purchase Order,2022-07-13T16:14:00.000Z
purchase_order:173,purchase_order,event:2977,Approve Purchase Order,2022-07-13T16:32:00.000Z
quotation:104,quotation,event:2977,Approve Purchase Order,2022-07-13T16:32:00.000Z
purchase_order:174,purchase_order,event:2982,Approve Purchase Order,2022-07-14T01:09:00.000Z
quotation:96,quotation,event:2982,Approve Purchase Order,2022-07-14T01:09:00.000Z
purchase_order:168,purchase_order,event:2985,Approve Purchase Order,2022-07-14T02:44:00.000Z
quotation:102,quotation,event:2985,Approve Purchase Order,2022-07-14T02:44:00.000Z
purchase_order:175,purchase_order,event:2986,Approve Purchase Order,2022-07-14T03:54:00.000Z
quotation:96,quotation,event:2986,Approve Purchase Order,2022-07-14T03:54:00.000Z
purchase_order:170,purchase_order,event:3002,Approve Purchase Order,2022-07-14T21:14:00.000Z
quotation:103,quotation,event:3002,Approve Purchase Order,2022-07-14T21:14:00.000Z
purchase_order:161,purchase_order,event:3022,Approve Purchase Order,2022-07-15T13:21:00.000Z
quotation:100,quotation,event:3022,Approve Purchase Order,2022-07-15T13:21:00.000Z
purchase_order:180,purchase_order,event:3025,Approve Purchase Order,2022-07-15T15:51:00.000Z
quotation:105,quotation,event:3025,Approve Purchase Order,2022-07-15T15:51:00.000Z
purchase_order:179,purchase_order,event:3027,Approve Purchase Order,2022-07-15T19:01:00.000Z
quotation:108,quotation,event:3027,Approve Purchase Order,2022-07-15T19:01:00.000Z
purchase_order:162,purchase_order,event:3028,Approve Purchase Order,2022-07-15T19:44:00.000Z
quotation:100,quotation,event:3028,Approve Purchase Order,2022-07-15T19:44:00.000Z
purchase_order:181,purchase_order,event:3032,Approve Purchase Order,2022-07-16T03:49:00.000Z
quotation:105,quotation,event:3032,Approve Purchase Order,2022-07-16T03:49:00.000Z
purchase_order:176,purchase_order,event:3035,Approve Purchase Order,2022-07-16T13:36:00.000Z
quotation:96,quotation,event:3035,Approve Purchase Order,2022-07-16T13:36:00.000Z
purchase_order:178,purchase_order,event:3040,Approve Purchase Order,2022-07-17T08:36:00.000Z
quotation:108,quotation,event:3040,Approve Purchase Order,2022-07-17T08:36:00.000Z
purchase_order:164,purchase_order,event:3041,Approve Purchase Order,2022-07-17T09:08:00.000Z
quotation:99,quotation,event:3041,Approve Purchase Order,2022-07-17T09:08:00.000Z
purchase_order:177,purchase_order,event:3043,Approve Purchase Order,2022-07-17T22:04:00.000Z
quotation:108,quotation,event:3043,Approve Purchase Order,2022-07-17T22:04:00.000Z
purchase_order:183,purchase_order,event:3129,Approve Purchase Order,2022-07-18T19:43:00.000Z
quotation:106,quotation,event:3129,Approve Purchase Order,2022-07-18T19:43:00.000Z
purchase_order:185,purchase_order,event:3132,Approve Purchase Order,2022-07-18T20:49:00.000Z
quotation:109,quotation,event:3132,Approve Purchase Order,2022-07-18T20:49:00.000Z
purchase_order:184,purchase_order,event:3135,Approve Purchase Order,2022-07-19T00:53:00.000Z
quotation:106,quotation,event:3135,Approve Purchase Order,2022-07-19T00:53:00.000Z
purchase_order:191,purchase_order,event:3137,Approve Purchase Order,2022-07-19T02:42:00.000Z
quotation:107,quotation,event:3137,Approve Purchase Order,2022-07-19T02:42:00.000Z
purchase_order:189,purchase_order,event:3156,Approve Purchase Order,2022-07-19T09:02:00.000Z
quotation:110,quotation,event:3156,Approve Purchase Order,2022-07-19T09:02:00.000Z
purchase_order:190,purchase_order,event:3160,Approve Purchase Order,2022-07-19T10:05:00.000Z
quotation:107,quotation,event:3160,Approve Purchase Order,2022-07-19T10:05:00.000Z
purchase_order:193,purchase_order,event:3173,Approve Purchase Order,2022-07-19T20:18:00.000Z
quotation:107,quotation,event:3173,Approve Purchase Order,2022-07-19T20:18:00.000Z
purchase_order:167,purchase_order,event:3178,Approve Purchase Order,2022-07-20T05:27:00.000Z
quotation:102,quotation,event:3178,Approve Purchase Order,2022-07-20T05:27:00.000Z
purchase_order:194,purchase_order,event:3198,Approve Purchase Order,2022-07-20T07:16:00.000Z
quotation:111,quotation,event:3198,Approve Purchase Order,2022-07-20T07:16:00.000Z
purchase_order:187,purchase_order,event:3226,Approve Purchase Order,2022-07-21T00:14:00.000Z
quotation:110,quotation,event:3226,Approve Purchase Order,2022-07-21T00:14:00.000Z
purchase_order:188,purchase_order,event:3247,Approve Purchase Order,2022-07-21T10:39:00.000Z
quotation:110,quotation,event:3247,Approve Purchase Order,2022-07-21T10:39:00.000Z
purchase_order:196,purchase_order,event:3271,Approve Purchase Order,2022-07-21T18:00:00.000Z
quotation:112,quotation,event:3271,Approve Purchase Order,2022-07-21T18:00:00.000Z
purchase_order:195,purchase_order,event:3278,Approve Purchase Order,2022-07-22T02:10:00.000Z
quotation:112,quotation,event:3278,Approve Purchase Order,2022-07-22T02:10:00.000Z
purchase_order:182,purchase_order,event:3299,Approve Purchase Order,2022-07-22T10:51:00.000Z
quotation:106,quotation,event:3299,Approve Purchase Order,2022-07-22T10:51:00.000Z
purchase_order:197,purchase_order,event:3343,Approve Purchase Order,2022-07-23T19:56:00.000Z
quotation:115,quotation,event:3343,Approve Purchase Order,2022-07-23T19:56:00.000Z
purchase_order:154,purchase_order,event:3365,Approve Purchase Order,2022-07-25T04:20:00.000Z
quotation:86,quotation,event:3365,Approve Purchase Order,2022-07-25T04:20:00.000Z
purchase_order:204,purchase_order,event:3444,Approve Purchase Order,2022-07-25T12:51:00.000Z
quotation:113,quotation,event:3444,Approve Purchase Order,2022-07-25T12:51:00.000Z
purchase_order:192,purchase_order,event:3446,Approve Purchase Order,2022-07-25T13:37:00.000Z
quotation:107,quotation,event:3446,Approve Purchase Order,2022-07-25T13:37:00.000Z
purchase_order:207,purchase_order,event:3518,Approve Purchase Order,2022-07-26T17:28:00.000Z
quotation:117,quotation,event:3518,Approve Purchase Order,2022-07-26T17:28:00.000Z
purchase_order:206,purchase_order,event:3519,Approve Purchase Order,2022-07-26T20:30:00.000Z
quotation:117,quotation,event:3519,Approve Purchase Order,2022-07-26T20:30:00.000Z
purchase_order:198,purchase_order,event:3524,Approve Purchase Order,2022-07-26T23:31:00.000Z
quotation:114,quotation,event:3524,Approve Purchase Order,2022-07-26T23:31:00.000Z
purchase_order:203,purchase_order,event:3530,Approve Purchase Order,2022-07-27T03:39:00.000Z
quotation:113,quotation,event:3530,Approve Purchase Order,2022-07-27T03:39:00.000Z
purchase_order:200,purchase_order,event:3532,Approve Purchase Order,2022-07-27T05:35:00.000Z
quotation:119,quotation,event:3532,Approve Purchase Order,2022-07-27T05:35:00.000Z
purchase_order:201,purchase_order,event:3534,Approve Purchase Order,2022-07-27T06:24:00.000Z
quotation:116,quotation,event:3534,Approve Purchase Order,2022-07-27T06:24:00.000Z
purchase_order:202,purchase_order,event:3575,Approve Purchase Order,2022-07-27T14:26:00.000Z
quotation:116,quotation,event:3575,Approve Purchase Order,2022-07-27T14:26:00.000Z
purchase_order:208,purchase_order,event:3615,Approve Purchase Order,2022-07-28T21:51:00.000Z
quotation:118,quotation,event:3615,Approve Purchase Order,2022-07-28T21:51:00.000Z
purchase_order:205,purchase_order,event:3618,Approve Purchase Order,2022-07-29T05:29:00.000Z
quotation:113,quotation,event:3618,Approve Purchase Order,2022-07-29T05:29:00.000Z
purchase_order:199,purchase_order,event:3649,Approve Purchase Order,2022-07-29T23:07:00.000Z
quotation:114,quotation,event:3649,Approve Purchase Order,2022-07-29T23:07:00.000Z
purchase_order:186,purchase_order,event:3654,Approve Purchase Order,2022-07-30T03:53:00.000Z
quotation:101,quotation,event:3654,Approve Purchase Order,2022-07-30T03:53:00.000Z
purchase_order:172,purchase_order,event:3672,Approve Purchase Order,2022-08-01T05:04:00.000Z
quotation:104,quotation,event:3672,Approve Purchase Order,2022-08-01T05:04:00.000Z
purchase_order:210,purchase_order,event:3717,Approve Purchase Order,2022-08-01T11:07:00.000Z
quotation:118,quotation,event:3717,Approve Purchase Order,2022-08-01T11:07:00.000Z
purchase_order:212,purchase_order,event:3734,Approve Purchase Order,2022-08-02T06:04:00.000Z
quotation:121,quotation,event:3734,Approve Purchase Order,2022-08-02T06:04:00.000Z
purchase_order:209,purchase_order,event:3831,Approve Purchase Order,2022-08-05T02:53:00.000Z
quotation:118,quotation,event:3831,Approve Purchase Order,2022-08-05T02:53:00.000Z
purchase_order:223,purchase_order,event:3872,Approve Purchase Order,2022-08-05T14:17:00.000Z
quotation:130,quotation,event:3872,Approve Purchase Order,2022-08-05T14:17:00.000Z
purchase_order:214,purchase_order,event:3877,Approve Purchase Order,2022-08-05T20:01:00.000Z
quotation:123,quotation,event:3877,Approve Purchase Order,2022-08-05T20:01:00.000Z
purchase_order:216,purchase_order,event:3883,Approve Purchase Order,2022-08-06T03:03:00.000Z
quotation:120,quotation,event:3883,Approve Purchase Order,2022-08-06T03:03:00.000Z
purchase_order:218,purchase_order,event:3891,Approve Purchase Order,2022-08-06T16:41:00.000Z
quotation:124,quotation,event:3891,Approve Purchase Order,2022-08-06T16:41:00.000Z
purchase_order:215,purchase_order,event:3899,Approve Purchase Order,2022-08-07T07:27:00.000Z
quotation:127,quotation,event:3899,Approve Purchase Order,2022-08-07T07:27:00.000Z
purchase_order:220,purchase_order,event:3900,Approve Purchase Order,2022-08-07T12:05:00.000Z
quotation:124,quotation,event:3900,Approve Purchase Order,2022-08-07T12:05:00.000Z
purchase_order:217,purchase_order,event:3905,Approve Purchase Order,2022-08-08T05:52:00.000Z
quotation:125,quotation,event:3905,Approve Purchase Order,2022-08-08T05:52:00.000Z
purchase_order:224,purchase_order,event:3959,Approve Purchase Order,2022-08-09T02:40:00.000Z
quotation:128,quotation,event:3959,Approve Purchase Order,2022-08-09T02:40:00.000Z
purchase_order:226,purchase_order,event:3985,Approve Purchase Order,2022-08-09T21:21:00.000Z
quotation:126,quotation,event:3985,Approve Purchase Order,2022-08-09T21:21:00.000Z
purchase_order:213,purchase_order,event:3987,Approve Purchase Order,2022-08-09T23:27:00.000Z
quotation:123,quotation,event:3987,Approve Purchase Order,2022-08-09T23:27:00.000Z
purchase_order:222,purchase_order,event:4009,Approve Purchase Order,2022-08-10T10:21:00.000Z
quotation:130,quotation,event:4009,Approve Purchase Order,2022-08-10T10:21:00.000Z
purchase_order:228,purchase_order,event:4022,Approve Purchase Order,2022-08-10T15:17:00.000Z
quotation:133,quotation,event:4022,Approve Purchase Order,2022-08-10T15:17:00.000Z
purchase_order:227,purchase_order,event:4051,Approve Purchase Order,2022-08-11T20:09:00.000Z
quotation:133,quotation,event:4051,Approve Purchase Order,2022-08-11T20:09:00.000Z
purchase_order:211,purchase_order,event:4054,Approve Purchase Order,2022-08-12T04:57:00.000Z
quotation:122,quotation,event:4054,Approve Purchase Order,2022-08-12T04:57:00.000Z
purchase_order:231,purchase_order,event:4079,Approve Purchase Order,2022-08-12T20:17:00.000Z
quotation:132,quotation,event:4079,Approve Purchase Order,2022-08-12T20:17:00.000Z
purchase_order:225,purchase_order,event:4084,Approve Purchase Order,2022-08-13T08:10:00.000Z
quotation:128,quotation,event:4084,Approve Purchase Order,2022-08-13T08:10:00.000Z
purchase_order:219,purchase_order,event:4092,Approve Purchase Order,2022-08-13T23:31:00.000Z
quotation:124,quotation,event:4092,Approve Purchase Order,2022-08-13T23:31:00.000Z
purchase_order:221,purchase_order,event:4094,Approve Purchase Order,2022-08-14T08:19:00.000Z
quotation:129,quotation,event:4094,Approve Purchase Order,2022-08-14T08:19:00.000Z
purchase_order:229,purchase_order,event:4173,Approve Purchase Order,2022-08-16T06:54:00.000Z
quotation:131,quotation,event:4173,Approve Purchase Order,2022-08-16T06:54:00.000Z
purchase_order:236,purchase_order,event:4208,Approve Purchase Order,2022-08-16T12:35:00.000Z
quotation:137,quotation,event:4208,Approve Purchase Order,2022-08-16T12:35:00.000Z
purchase_order:230,purchase_order,event:4215,Approve Purchase Order,2022-08-16T17:00:00.000Z
quotation:132,quotation,event:4215,Approve Purchase Order,2022-08-16T17:00:00.000Z
purchase_order:240,purchase_order,event:4217,Approve Purchase Order,2022-08-16T18:25:00.000Z
quotation:142,quotation,event:4217,Approve Purchase Order,2022-08-16T18:25:00.000Z
purchase_order:232,purchase_order,event:4219,Approve Purchase Order,2022-08-16T20:06:00.000Z
quotation:136,quotation,event:4219,Approve Purchase Order,2022-08-16T20:06:00.000Z
purchase_order:234,purchase_order,event:4220,Approve Purchase Order,2022-08-16T21:25:00.000Z
quotation:137,quotation,event:4220,Approve Purchase Order,2022-08-16T21:25:00.000Z
purchase_order:241,purchase_order,event:4256,Approve Purchase Order,2022-08-17T22:19:00.000Z
quotation:141,quotation,event:4256,Approve Purchase Order,2022-08-17T22:19:00.000Z
purchase_order:243,purchase_order,event:4283,Approve Purchase Order,2022-08-18T07:38:00.000Z
quotation:141,quotation,event:4283,Approve Purchase Order,2022-08-18T07:38:00.000Z
purchase_order:237,purchase_order,event:4300,Approve Purchase Order,2022-08-19T01:06:00.000Z
quotation:139,quotation,event:4300,Approve Purchase Order,2022-08-19T01:06:00.000Z
purchase_order:242,purchase_order,event:4303,Approve Purchase Order,2022-08-19T06:35:00.000Z
quotation:141,quotation,event:4303,Approve Purchase Order,2022-08-19T06:35:00.000Z
purchase_order:249,purchase_order,event:4333,Approve Purchase Order,2022-08-19T11:48:00.000Z
quotation:143,quotation,event:4333,Approve Purchase Order,2022-08-19T11:48:00.000Z
purchase_order:233,purchase_order,event:4341,Approve Purchase Order,2022-08-19T16:21:00.000Z
quotation:137,quotation,event:4341,Approve Purchase Order,2022-08-19T16:21:00.000Z
purchase_order:247,purchase_order,event:4361,Approve Purchase Order,2022-08-21T11:33:00.000Z
quotation:134,quotation,event:4361,Approve Purchase Order,2022-08-21T11:33:00.000Z
purchase_order:235,purchase_order,event:4363,Approve Purchase Order,2022-08-21T21:18:00.000Z
quotation:137,quotation,event:4363,Approve Purchase Order,2022-08-21T21:18:00.000Z
purchase_order:245,purchase_order,event:4365,Approve Purchase Order,2022-08-22T03:35:00.000Z
quotation:134,quotation,event:4365,Approve Purchase Order,2022-08-22T03:35:00.000Z
purchase_order:246,purchase_order,event:4366,Approve Purchase Order,2022-08-22T04:19:00.000Z
quotation:134,quotation,event:4366,Approve Purchase Order,2022-08-22T04:19:00.000Z
purchase_order:238,purchase_order,event:4418,Approve Purchase Order,2022-08-22T09:55:00.000Z
quotation:135,quotation,event:4418,Approve Purchase Order,2022-08-22T09:55:00.000Z
purchase_order:239,purchase_order,event:4479,Approve Purchase Order,2022-08-24T04:08:00.000Z
quotation:142,quotation,event:4479,Approve Purchase Order,2022-08-24T04:08:00.000Z
purchase_order:244,purchase_order,event:4546,Approve Purchase Order,2022-08-25T18:02:00.000Z
quotation:134,quotation,event:4546,Approve Purchase Order,2022-08-25T18:02:00.000Z
purchase_order:251,purchase_order,event:4549,Approve Purchase Order,2022-08-25T22:05:00.000Z
quotation:138,quotation,event:4549,Approve Purchase Order,2022-08-25T22:05:00.000Z
purchase_order:254,purchase_order,event:4573,Approve Purchase Order,2022-08-26T07:58:00.000Z
quotation:148,quotation,event:4573,Approve Purchase Order,2022-08-26T07:58:00.000Z
purchase_order:255,purchase_order,event:4579,Approve Purchase Order,2022-08-26T11:57:00.000Z
quotation:148,quotation,event:4579,Approve Purchase Order,2022-08-26T11:57:00.000Z
purchase_order:253,purchase_order,event:4595,Approve Purchase Order,2022-08-26T23:41:00.000Z
quotation:145,quotation,event:4595,Approve Purchase Order,2022-08-26T23:41:00.000Z
purchase_order:248,purchase_order,event:4607,Approve Purchase Order,2022-08-27T23:22:00.000Z
quotation:143,quotation,event:4607,Approve Purchase Order,2022-08-27T23:22:00.000Z
purchase_order:256,purchase_order,event:4614,Approve Purchase Order,2022-08-28T18:59:00.000Z
quotation:149,quotation,event:4614,Approve Purchase Order,2022-08-28T18:59:00.000Z
purchase_order:261,purchase_order,event:4673,Approve Purchase Order,2022-08-29T11:47:00.000Z
quotation:150,quotation,event:4673,Approve Purchase Order,2022-08-29T11:47:00.000Z
purchase_order:252,purchase_order,event:4692,Approve Purchase Order,2022-08-29T15:01:00.000Z
quotation:144,quotation,event:4692,Approve Purchase Order,2022-08-29T15:01:00.000Z
purchase_order:250,purchase_order,event:4732,Approve Purchase Order,2022-08-30T10:58:00.000Z
quotation:140,quotation,event:4732,Approve Purchase Order,2022-08-30T10:58:00.000Z
